02/05/2015;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/7e172fdd49a9b27c83257ddd00694c62?OpenDocument
02/04/2015;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/cb0e762a2f6218fa83257ddd00691c3b?OpenDocument
02/03/2015;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/afd9a7ef096ddd5283257ddd00690945?OpenDocument
12/17/2014;06:35:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/52ffbb21423e608783257dac006b81fc?OpenDocument
12/17/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/3f5695281da9804183257dac006b591a?OpenDocument
12/17/2014;02:30:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/0954a0d2609347e183257db100057af9?OpenDocument
12/17/2014;03:30:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/85b7785ad4ff23ff83257db100560d3f?OpenDocument
12/16/2014;06:35:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8c8cd4835cf4e33583257dac006b46e0?OpenDocument
12/16/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/d926c8841d14b66883257dac006865db?OpenDocument
12/11/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/cbdb66ff3f80278683257da500673ae8?OpenDocument
12/10/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/72b6ee575df3429b83257da5006718c5?OpenDocument
12/09/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4e77bee54c6601c183257da500670a92?OpenDocument
12/04/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/de0ce878fc6d56d983257d9e00710ba0?OpenDocument
12/03/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/bae2ec45ca83c49083257d9e00702ed8?OpenDocument
12/02/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/da2a1da0c9f79dc583257d9e00701ff0?OpenDocument
12/01/2014;02:30:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6f5edeff7345122f83257db0007c8087?OpenDocument
11/27/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/3dc9307a0b461dc183257d950062c63c?OpenDocument
11/26/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8ac8d40036fc07b783257d950062bae6?OpenDocument
11/25/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9e715a02ab2c1ae083257d950062b2ee?OpenDocument
11/19/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c9367cfd6b54e0fc83257d8f0070fa5f?OpenDocument
11/18/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/7436d1d9b7446ee483257d8f006fce8d?OpenDocument
11/13/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f6c570916bfa2c6c83257d890067aff8?OpenDocument
11/12/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b8525f4da53a192b83257d890063d981?OpenDocument
11/11/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/15c427436e30c20683257d890063d07d?OpenDocument
11/06/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c6edbd36bf3bfe3483257d8500530053?OpenDocument
11/05/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a72e1902d119811d83257d850052f075?OpenDocument
11/04/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/fddcbf49cf701e6783257d8500522891?OpenDocument
10/30/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/0cd7d1fdced422ec83257d7b005acb33?OpenDocument
10/29/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/d60210aacfd928ec83257d7b005ab474?OpenDocument
10/28/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/e88c4056d35b598b83257d7b005aac58?OpenDocument
10/23/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/d837d85fad3dd17583257d7400673a36?OpenDocument
10/22/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f2a8e24eeca99ed883257d740067356b?OpenDocument
10/21/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b6a1c16616b8f12083257d7400672720?OpenDocument
10/16/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/2d49bef4837da02a83257d6d0066905e?OpenDocument
10/15/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9a022e742dffe8b583257d6d0066836a?OpenDocument
10/14/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1a5a01a60fc1f60883257d6d00666f76?OpenDocument
10/09/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/57809ce109ab996083257d65006bce1e?OpenDocument
10/08/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4af24e48288e67c183257d65006b137d?OpenDocument
10/07/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6fbb735e9ef2c3bc83257d65006b01c2?OpenDocument
10/02/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c0782fe2e4cae3b383257d5e0076f374?OpenDocument
10/01/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1dafd38e2b3f363c83257d5e0076b450?OpenDocument
09/30/2014;05:30:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a822e68c63c0315683257d64006b3a3a?OpenDocument
09/30/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b49dfa59f6e8fbfa83257d5e00769835?OpenDocument
09/25/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/563a57125a94025a83257d58006c6f50?OpenDocument
09/24/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/fc59cf75200fa3fc83257d58006c53a1?OpenDocument
09/23/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ed81b379761cb86e83257d58006c4499?OpenDocument
09/18/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a59b1dea8022685183257d51006275d6?OpenDocument
09/17/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b5d882bed9c1e3b183257d5100626c38?OpenDocument
09/16/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a9caac83e392601d83257d510062614f?OpenDocument
09/11/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a7e00a7519258b9c83257d4a006b4f72?OpenDocument
09/10/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/48a31848aba8c34183257d4a006b3ec2?OpenDocument
09/09/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/d7dcdb417dad61b683257d4a006b3529?OpenDocument
09/04/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/98076648553007d583257d43006bfb9b?OpenDocument
09/03/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/30d36ed88a78af8883257d43006befb6?OpenDocument
09/02/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/d8c031f099167cf383257d43006be2df?OpenDocument
08/28/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ce7dce41a0388e2b83257d3c007008fe?OpenDocument
08/27/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9874e65e9845b4ac83257d3c006ffaa5?OpenDocument
08/26/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/7fe4b4d543bedc2f83257d3c006fed90?OpenDocument
08/21/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4c2edfcdc481ca3d83257d35006bee32?OpenDocument
08/20/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/446fcee7eb7ea0aa83257d35006bcae5?OpenDocument
08/19/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/53bae9510d573ab583257d35006bc426?OpenDocument
08/14/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/68e17f3f203eb01d83257d2e00766f2a?OpenDocument
08/13/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/44d32c1d316813a083257d2e00766491?OpenDocument
08/12/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8373e43872bd4b9d83257d2e00765b8e?OpenDocument
08/07/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5ca85075d670514d83257d26006d301b?OpenDocument
08/06/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/63214c33e7f7034e83257d26006d1ca6?OpenDocument
08/05/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b41443bab501e72c83257d26006d06b6?OpenDocument
06/27/2014;03:30:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a29474529175355183257d03007fa58a?OpenDocument
06/27/2014;05:35:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/fe6c869af63bf69c83257d040070fbdc?OpenDocument
06/27/2014;05:15:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/37931c5c6ab11d8e83257d04006f4e93?OpenDocument
06/27/2014;04:40:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1b002972b5e93cf583257d04006bba1b?OpenDocument
06/27/2014;04:12:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b6691799f577bf8283257d04006aea66?OpenDocument
06/27/2014;04:00:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b0f5538611cdc7c383257d04006aa206?OpenDocument
06/27/2014;03:45:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6fd412d21360881683257d04006a81c9?OpenDocument
06/26/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/eb67f9a78170b47083257d020074d017?OpenDocument
06/26/2014;12:00:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6279d1777639e97883257d020074bfe6?OpenDocument
06/26/2014;11:30:00 AM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8d034070716204c883257d020074920e?OpenDocument
06/26/2014;07:30:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/858eb962744d36fa83257d0300811c1b?OpenDocument
06/26/2014;07:00:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/01ab2e816eff762383257d0300810fe2?OpenDocument
06/26/2014;02:00:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8a94433a6b2fcace83257d03008101ce?OpenDocument
06/26/2014;01:30:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a42fcc1c0616325483257d0300577e2f?OpenDocument
06/26/2014;01:00:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b03a1daad8341bac83257d03005767ff?OpenDocument
06/25/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/709f8126926e675883257d010075157b?OpenDocument
06/25/2014;11:30:00 AM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4c44ebb42ca5a5e083257d010074985e?OpenDocument
06/25/2014;02:45:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5b961cc9f029480c83257d0200654f21?OpenDocument
06/25/2014;12:45:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a2c343bcc68555a383257d0200650348?OpenDocument
06/25/2014;12:00:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4a4127b31e288b4a83257d02001140d3?OpenDocument
06/24/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4c7d76a949e3e29583257d0000763164?OpenDocument
06/24/2014;12:30:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/aa7218ff59ee924383257d00006d7dfc?OpenDocument
06/24/2014;12:00:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/fb811caed0755e6183257d00006d6651?OpenDocument
06/24/2014;11:30:00 AM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/fedc215fd0d10eb683257d00006d4db7?OpenDocument
06/24/2014;06:35:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/217ccb28f77b75b783257d010065af7a?OpenDocument
06/23/2014;10:00:00 AM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a578ae1532675a3683257cfd0072c56a?OpenDocument
06/23/2014;11:00:00 AM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6f37b028a445ca0683257d00004c081d?OpenDocument
06/23/2014;10:30:00 AM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8783e0140e5526a983257d00004beef8?OpenDocument
06/20/2014;02:30:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/44ad06408bc8682383257cfb007ecbc1?OpenDocument
06/20/2014;02:00:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/08e050b4b4f6408683257cfb007eb9e7?OpenDocument
06/20/2014;01:30:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/dc80f42bfe3f5ec783257cfb007ead84?OpenDocument
06/20/2014;01:00:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/0d668925aad41ffe83257cfb007e9cf7?OpenDocument
06/20/2014;12:30:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5a9f9a91a1abf54783257cfb006f28b8?OpenDocument
06/20/2014;12:00:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/083019c6aa77f16283257cfb006f1628?OpenDocument
06/20/2014;11:30:00 AM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/e634465b661f193383257cfb006f066f?OpenDocument
06/20/2014;11:00:00 AM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/8b2f7664986fcede83257cfb006ef7ce?OpenDocument
06/20/2014;10:30:00 AM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ca4b84ef148e187d83257cfb006ee082?OpenDocument
06/20/2014;10:00:00 AM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/70662b6ad9c80e3783257cfb006ec49a?OpenDocument
06/18/2014;11:30:00 AM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/14012073cc2fbc8183257cfa000a6fb7?OpenDocument
06/18/2014;11:00:00 AM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/42cecc57f72ebeab83257cfa000a58b6?OpenDocument
06/18/2014;10:00:00 AM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/0787fe3f90998fd383257cf4007a3a73?OpenDocument
06/11/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/863b17f6a1ce860283257cee00739751?OpenDocument
06/10/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/5d1fc3682d01eceb83257cee00738443?OpenDocument
06/05/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/16b07c424d947c0f83257ce7007b37ce?OpenDocument
06/04/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/28ff0030e6a5ca3683257ce7007b2a42?OpenDocument
06/03/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a326c01f71cb797983257ce7007b1aaf?OpenDocument
05/29/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/e752a36deeb1c3fd83257ce000765e9e?OpenDocument
05/28/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f4513da7c4d00eeb83257ce0007637b6?OpenDocument
05/27/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b159ca6eb097477083257ce00075f651?OpenDocument
05/22/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/0ff6a6398519393983257cda0002bae6?OpenDocument
05/21/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a9319ed49762997983257cda0002903e?OpenDocument
05/20/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/62b77cfc5a9a99c683257cda00025fa5?OpenDocument
05/15/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/90236218865f873583257cd2007d8ae9?OpenDocument
05/14/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c08c293396c6c66c83257cd2007d3fd3?OpenDocument
05/13/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/f3b4085d52552c7683257cd2007ceec4?OpenDocument
05/08/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/b157a9b3ee75742483257cca007ea1be?OpenDocument
05/07/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/09b0e736269bb52183257cca007e8f84?OpenDocument
05/06/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/53e0936105e67db683257cca007e62d0?OpenDocument
04/30/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/24389381f72ad4a383257cc400776cb5?OpenDocument
04/29/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6e9ca1b52877fa5e83257cc40077512d?OpenDocument
04/24/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1a190b00fbabc6ca83257cbc006d8b75?OpenDocument
04/16/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/704a516aa4a8231a83257cb70064d2ee?OpenDocument
04/15/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9d41113159f3776b83257cb6007ccce0?OpenDocument
04/10/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4796a866425061de83257cb00050c1bb?OpenDocument
04/09/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/76a5b0e6365eaaa883257cb00050b57d?OpenDocument
04/08/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a53512c9d0d9206783257cb00002a986?OpenDocument
04/03/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/166755be1682842283257ca8007aaa2a?OpenDocument
04/02/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/975333e8aff2d4e283257ca8007a9bd0?OpenDocument
04/01/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/47a6cd173fb07f8683257ca8007a9095?OpenDocument
03/27/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/fa4f2c90d98657ee83257ca1007b4740?OpenDocument
03/26/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/0de4f0d06c0b4e1783257ca1007ae2ec?OpenDocument
03/25/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/0bbacd9679f2782883257ca1007abb7a?OpenDocument
03/20/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/a4865ff60c2e9a4283257c9b00021b1c?OpenDocument
03/19/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/6b6506431580195983257c9b0001eca0?OpenDocument
03/18/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9c4c48e108183f7583257c9b00016c98?OpenDocument
03/13/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/54f7dd039f084ce883257c9400657182?OpenDocument
03/12/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/155b780bb333116983257c9400654551?OpenDocument
03/11/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/4c433a62fdb59d6983257c9300751ecb?OpenDocument
03/06/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c2c8ab574911c43c83257c8c007b85ab?OpenDocument
02/27/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/117b69c93b9773b583257c85007af01e?OpenDocument
02/26/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/dcc50dd2abb64e6c83257c85007abfd8?OpenDocument
02/25/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c97d535ec785a4b983257c85007a7662?OpenDocument
02/20/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ee2f3eef3b8c113083257c7e007658ac?OpenDocument
02/19/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1722e954b34e44b683257c7e0075f3e8?OpenDocument
02/18/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/9e1850227d03455583257c7e00757165?OpenDocument
02/13/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/fc36f45ff0337d7483257c77007ffd40?OpenDocument
02/12/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ead2b74860194b6583257c77007fea3b?OpenDocument
02/11/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/c1ec51560339fd6c83257c77007ef1a4?OpenDocument
02/06/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/e24eebc2ce56d57883257c700060f87b?OpenDocument
02/05/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/ddc5f7d97928103583257c700060dd26?OpenDocument
02/04/2014;04:30:00 PM; Sessão Ordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/dc8186556c2eda0183257c700060a577?OpenDocument
12/19/2013;01:05:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/bbe4f8d03e502f4183257c45007b38a1?OpenDocument
12/19/2013;12:00:00 PM; Sessão Extraordinária;/ordemdia.nsf/c97e97dc1275d92503256bac007254ea/1034f313347e4c3283257c400065e58c?OpenDocument
